"x"
1
2
2
1
2
2
2
1
2
2
2
2
3
2
2
2
4
4
4
1
4
3
2
2
2
2
2
2
2
2
2
2
2
4
2
2
2
2
2
2
2
2
2
2
3
2
3
2
2
2
4
4
4
2
4
2
1
2
4
2
2
2
2
2
4
2
2
2
2
4
2
2
4
2
2
1
2
4
2
2
2
4
4
4
2
1
2
3
2
1
4
2
2
1
2
2
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
1
2
2
2
2
2
2
2
2
2
1
2
2
2
2
3
2
2
4
2
1
2
2
2
2
2
2
2
2
2
1
2
2
3
2
2
3
2
2
2
4
2
3
2
2
2
2
1
2
2
2
2
2
2
4
2
2
2
2
2
1
2
2
2
2
2
2
2
2
2
4
1
4
2
4
3
4
2
2
2
2
3
4
4
2
4
2
2
2
2
2
2
2
2
2
2
1
4
2
2
2
2
2
2
2
2
2
2
2
2
2
2
4
4
4
2
2
2
2
2
2
2
2
4
2
2
2
2
2
2
2
2
2
2
2
2
2
4
2
3
4
2
2
2
2
4
2
2
2
2
2
2
2
2
2
2
2
4
2
4
2
4
2
4
2
4
2
2
2
3
4
2
2
4
2
2
4
2
2
2
5
5
5
5
5
5
5
1
6
5
5
5
4
1
7
7
5
5
5
5
5
5
5
5
5
5
5
5
5
7
5
4
5
5
5
1
5
4
5
5
5
5
5
7
5
8
5
1
7
5
7
5
5
4
7
5
5
5
1
5
7
5
7
1
5
7
7
5
5
5
5
1
5
5
4
5
8
5
7
7
5
5
5
5
1
5
7
5
5
7
5
5
4
5
5
5
5
5
5
7
5
5
5
5
7
5
7
5
7
7
5
5
5
4
5
5
4
5
5
7
5
8
4
5
5
5
5
5
5
5
5
5
5
7
4
5
5
5
5
5
5
8
1
4
7
5
7
5
5
7
5
5
7
5
1
5
1
5
7
5
9
5
5
5
5
5
5
7
5
5
4
5
5
5
5
5
7
5
4
5
5
5
5
7
5
8
5
5
7
5
5
7
5
5
5
7
5
5
5
5
8
5
5
1
5
7
5
5
7
5
5
7
5
4
5
5
4
5
5
1
5
7
1
5
7
5
5
5
5
5
5
5
5
5
5
4
1
5
7
5
5
5
7
7
8
5
1
8
5
4
4
5
5
5
8
5
5
8
5
7
1
8
5
5
5
7
7
5
7
5
5
5
7
7
5
8
5
6
5
5
4
5
4
5
5
5
5
5
4
5
8
5
5
5
5
7
5
5
4
5
5
5
5
5
5
5
5
5
5
5
4
7
8
5
5
5
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
6
10
10
10
10
3
10
10
10
10
10
10
10
10
10
10
10
3
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
6
10
6
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
3
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
3
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
6
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
