"x"
1
1
1
2
1
1
1
2
1
1
1
1
1
1
1
1
2
2
2
3
2
4
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
4
1
1
1
2
3
2
1
2
1
3
1
2
1
1
1
1
1
2
1
1
1
1
2
1
1
2
1
1
1
1
2
1
1
1
2
2
2
1
5
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
2
1
3
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
2
1
4
1
1
1
1
5
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
1
1
1
2
1
1
1
1
1
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
3
2
1
2
1
1
1
2
1
2
1
1
1
1
2
1
1
2
1
1
3
1
1
1
3
3
6
7
6
3
8
3
9
3
8
6
9
7
8
3
3
3
8
6
3
3
6
6
3
3
6
8
6
3
8
9
6
3
6
3
7
3
8
7
7
6
3
3
3
6
6
3
3
8
9
8
3
3
3
3
6
3
7
3
8
8
8
2
3
8
8
3
8
6
6
7
7
3
9
3
6
3
8
8
3
3
3
6
3
8
9
6
6
8
8
3
3
6
6
6
7
6
3
9
3
8
6
7
3
7
3
8
10
8
7
6
3
2
8
7
3
3
6
10
8
6
3
3
8
3
3
3
3
7
6
3
7
8
3
3
3
6
6
3
6
6
3
3
10
7
8
6
8
8
3
3
8
7
7
3
7
6
8
6
11
3
6
3
3
8
6
8
3
6
3
6
7
3
7
6
8
7
9
7
3
3
3
3
3
6
6
8
8
3
6
8
7
8
3
8
3
7
8
3
6
6
6
7
3
8
3
6
3
6
3
3
7
3
6
7
2
6
6
7
3
10
3
3
8
6
3
3
8
7
8
3
3
3
7
9
3
3
8
3
3
8
8
3
6
8
7
6
3
3
3
3
3
7
6
6
6
6
3
3
3
6
3
3
3
8
3
7
3
3
3
3
9
10
3
6
8
9
7
8
3
3
3
7
8
3
3
3
3
6
6
3
3
7
8
3
6
3
2
3
7
8
7
6
3
3
3
3
3
8
9
10
6
6
3
6
4
4
4
4
4
4
4
4
4
4
4
12
4
4
4
4
4
4
4
9
4
4
4
12
2
12
4
4
4
12
4
4
4
4
4
12
12
4
4
4
12
4
4
4
4
4
12
4
4
4
4
4
4
4
4
4
12
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
9
4
9
4
12
4
4
4
12
4
4
4
4
4
4
4
12
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
12
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
12
4
4
4
4
4
4
4
4
4
4
4
4
4
4
12
4
4
12
4
4
4
12
